street_fi,street_sv,lono,hino
Vankkurikuja,,3,7
Vasukuja,,2,4
Vauhtipyörä,,1,6
Vehnäkuja,,1,8
Villentie,,1,22
Vilmastikuja,,1,
Voitonmutka,,1,8
Väinöntie,,1,13
Välskärinkuja,,1,4
Välttikuja,,1,12
Ylipääntie,,,
Ylitalontie,,3,32
Ylä-Jaakolantie,,9,12
Ylä-Rante,,2,6
Yrtinkuja,,1,
Ängeslevän Ylipääntie,,6,64
Ängesleväntie,,1,61
