street_fi,street_sv,lono,hino
Päivöläntie,,50,
Raitniementie,,4,54
Rajalahdentie,,53,1046
Rajamäentie,,9,
Rajatie,,5,33
Rauhalantie,,4,8
Rauhalinnantie,,44,
Riitamaantie,,125,292
Rikaniementie,,34,
Rinnemaantie,,9,49
Ristniementie,,6,90
Roopekintie,,119,319
Ruonantie,,83,668
Ruonlahdentie,,3,133
Ruosnummentie,,17,23
Räisälänpolku,,1,3
Saarnitie,,4,21
Salmensuuntie,,61,
Salmentie,,40,106
Sammalpolku,,1,5
Sandvikintie,,90,98
Santamäentie,,2,
Santapohjantie,,28,
Saustilankoulutie,,25,45
Saustilantie,,1,710
Sauvon-Kemiöntie,,16,1319
Sauvontie,,1,80
Seuralantie,,3,11
Silkkiläntie,,63,473
Sillankorvantie,,21,
Siurintie,,59,99
Suorannantie,,53,73
Sydänmaantie,,25,159
Sähkömiehentie,,4,10
Säkkijärventie,,1,8
Säätiöntie,,4,13
Takalantie,,97,
Tammitie,,8,37
Tanskalantie,,2,97
Tapilantie,,84,102
Tarhalantie,,4,
Teeriläntie,,146,156
Teruklimpintie,,18,46
Thomasbölentie,,2,38
Thorhallantie,,73,109
Timarinrantatie,,23,
Timarintie,,131,329
Timperintie,,3,7
Timperläntie,,45,63
Toivolantie,,60,80
Torhalla,,,
Torpantie,,1,9
Traileriraitti,,,
Tuipekintie,,2,22
Tuomolantie,,7,
Tuulimäentie,,26,68
Tyyneläntie,,42,
Työmiehenkuja,,1,8
Untolantie,,33,53
Uotilantie,,35,35
Urheilukentäntie,,1,8
Urpaniituntie,,3,107
Urpatie,,1,10
Uudenkirkontie,,9,
Uudenkylänpolku,,4,
Uusitalontie,,11,
Uusitie,,1,4
Vaanilantie,,36,
Vaaralantie,,56,
Vahtistentie,,1,10
Valimontie,,1,14
Valkosuontie,,22,
Vallerinnantie,,103,
Vanha Karunantie,,73,588
Vanhainkodintie,,1,12
Vehka-Alhontie,,2,54
Venevalkamantie,,52,97
Vestalantie,,60,94
Viinamäentie,,47,67
Viljontie,,1,8
Vintterinraitti,,3,
Vintterintie,,1,6
Vitikkalantie,,1,6
Vohnolantie,,1,6
Vähämäkipääntie,,23,38
Vähäpaljontie,,19,
Vähäpellontie,,1,10
Vähäsilkkiläntie,,32,
Välimäentie,,54,
Ylistarontie,,3,47
Yrittäjäntie,,9,
