street_fi,street_sv,lono,hino
Vainiotie,,1,15
Valkeakoskentie,,2,943
Valtolantie,,61,83
Vanha Rantatie,,9,207
Vanha Rautatieasema,,,
Varmantie,,1,12
Varppeentie,,11,98
Varstatie,,3,6
Vatsoilantie,,3,38
Vattolankuja,,13,
Vattolantaka,,10,
Vattuvuorentie,,2,59
Veljespolku,,1,11
Vesilahdentie,,31,317
Vettenmaantie,,25,47
Vieraudentie,,33,111
Vihtorintie,,3,
Viialantie,,6,18
Viljelijäntie,,2,6
Viljulantie,,4,103
Villenkuja,,1,4
Virtasentie,,12,94
Viskurintie,,4,15
Vitikankuja,,1,5
Vitinpolku,,1,3
Vuolteenkuja,,1,4
Vuolteentie,,1,13
Väinämöisentie,,1,8
Välppätie,,4,
Välskärintie,,1,10
Ylisitarintie,,1,35
Yrjöläntie,,5,35
Öljytie,,2,
