street_fi,street_sv,lono,hino
Käprykuja,,3,
Kärrytie,,1,4
Käsälätie,,1,5
Kääpäkuja,,1,5
Laavutie,,1,10
Lallontekijäntie,,1,9
Lamminkankaantie,,1,16
Lapinväylä,,2,28
Laukunkantajantie,,2,16
Lauttalammentie,,1,9
Lehmipolku,,1,8
Lehtomäentie,,7,9
Lehtosaarentie,,1,7
Lentokentäntie,,1,12
Lepinkäisentie,,1,31
Leppälinnuntie,,1,5
Leskeläntie,,1,13
Linkolankuja,,1,17
Linkolantie,,2,10
Lippitie,,1,14
Louhi,,1,
Luokkitie,,1,25
Luokokuja,,1,3
Luomantie,,1,13
Luppotie,,1,27
Lämsäntie,,2,2
Maaseläntie,,1,39
Maikuntie,,2,9
Meskusvaarantie,,1,17
Muikkutie,,1,35
Munakka-Ahontie,,,
Munakkalammentie,,8,11
Mustanlinnuntie,,1,12
Myllykankaantie,,1,16
Myllyläntie,,2,9
Myllynkuja,,1,6
Myllyntie,,1,
Myllypalontie,,1,9
Männiköntie,,1,8
Mäntykuja,,1,
Mäntyrinteentie,,4,10
Mäntyseläntie,,1,35
Märvehentie,,1,20
Määtänkuja,,1,9
Niikkosentie,,2,17
Niittykuja,,1,9
Noitarummuntie,,1,22
Noitikuja,,2,
Noitiniementie,,8,85
Nuorusentie,,1,24
Nuottatie,,1,32
Nurkkalantie,,1,5
Nurminiementie,,1,72
Näverintie,,1,11
Näätäkuja,,1,7
Ojanteentie,,4,
Oravantie,,1,27
Oulangantie,,1,
Ouluntaival,,1,40
Ouluntie,,9,37
Pahkakuja,,3,
Paimenpojankuja,,1,10
Pajatie,,2,4
Pajulinnuntie,,1,13
Palonkuja,,1,4
Palorinteentie,,1,8
Patunantie,,2,33
Perukka,,1,5
Pesosenkaarre,,1,17
Petäjälammentie,,2,12
Piisitie,,1,11
Pikkusirkuntie,,1,31
Piskamontie,,1,17
Pohjolantie,,3,12
Porkkatie,,1,4
Poroherrantie,,1,29
Porrastus,,1,3
Poste Restante,,,
Professori Räsäsentie,,1,4
Pummangintie,,1,14
Punaisentorintie,,1,23
Puomitie,,1,
Purnuntie,,2,
Päretie,,1,11
Pääskytie,,1,32
Pöyliöntie,,25,
Rahtimiehentie,,1,50
Raistakantie,,1,1
Raitotie,,1,4
Rajamiehenlatu,,1,12
Rantatie,,2,4
Rastastie,,3,10
Reetantie,,1,21
Revonkuja,,2,5
Revontulentie,,2,36
Riihiniementie,,3,7
Rinkkapolku,,1,15
Ristikankaantie,,7,9
Ruijankävijänkuja,,1,8
Ruijantie,,1,29
Ruostesuontie,,1,36
Ruotukuja,,1,6
Ruskareitti,,1,24
Ruunalammentie,,4,12
Römppäkuja,,1,6
Sahankuja,,1,6
Sallintie,,1,7
Sammontie,,1,17
Samostentie,,1,16
Santeri Ivalon Tie,,1,4
Saunajärventie,,1,17
Saverikkotie,,1,9
Selkostie,,1,4
Sepäntie,,1,3
Shemeikantie,,1,6
Sihverintie,,1,30
Siulakaarre,,1,19
Sohjanantie,,1,23
Soidinpolku,,2,6
Soiluntie,,1,19
Sossonniementie,,15,32
Sumpputie,,1,3
Säväkäntie,,6,10
Säynäjäjoentie,,1,22
Takarannantie,,3,14
Takkisentie,,3,8
Talvikuja,,5,
Talvilahdentie,,2,8
Tamppiahontie,,1,6
Tamppitie,,2,
Tapiolantie,,2,11
Tasalankuja,,1,3
Tatangintie,,1,25
Tavajärventie,,1,25
Teollisuustie,,2,16
Tilhitie,,1,7
Toivontie,,1,15
Tolpanniementie,,1,113
Toplokkaantie,,1,22
Toranginkuja,,1,
Torangintaival,,1,103
Torankijärventie,,1,6
Tuohustie,,1,5
Turjantie,,2,25
Tärkkämöntie,,1,28
Uivelontie,,1,9
Ulkutie,,2,
Urpiaisentie,,2,17
Vanttajantie,,1,21
Varikkotie,,2,53
Varsitie,,1,12
Vaulutie,,1,13
Vehmaantie,,2,6
Venevalkamantie,,2,6
Vesaisentie,,7,15
Vienantie,,1,21
Vihta-Arontie,,2,4
Villeläntie,,4,8
Vilpontie,,4,6
Vuotungintie,,12,33
Välikankaantie,,1,39
Vänrikintie,,1,25
