street_fi,street_sv,lono,hino
Kanervalantie,,170,
Kangastie,,1,5
Kapasaarentie,,,
Kapiankuja,,25,
Karhulahdentie,,49,110
Karhulantie,,16,253
Karjalankuja,,42,141
Karjalanrinne,,2,40
Karjalantie,,1,17
Karkialahdentie,,15,141
Karkiamäentie,,41,
Kasakantie,,22,42
Kasesmäentie,,33,
Katajakuja,,1,6
Katajantie,,,
Kaunismaantie,,18,54
Kaupinkankaantie,,2,
Kauppatie,,1,42
Kauppilantie,,81,
Kaura-Ahontie,,19,41
Kauralammentie,,5,55
Keisanmäentie,,117,
Keitaantie,,69,98
Kelokerontie,,74,
Keski-Likasentie,,45,115
Keskustie,,1,19
Kesäkuja,,11,13
Kesäläntie,,18,29
Ketuntie,,3,10
Kiepintie,,4,8
Kierojantie,,31,
Kihliäntie,,177,427
Kiiskintie,,1,103
Kiiskongantie,,31,187
Kilpilammentie,,11,
Kiltiöntie,,128,146
Kinninpääntie,,41,
Kinnintie,,3,352
Kinnivalkamantie,,40,60
Kirkkoniityntie,,3,21
Kirkkotie,,5,39
Kiurulantie,,,
Kivekkääntie,,67,369
Kivelänrinne,,1,16
Kivikirkontie,,28,
Kivilahdenkuja,,8,44
Kivilahdentie,,1,1092
Kiviniementie,,4,150
Koilammentie,,8,58
Koivupellontie,,2,48
Koivurannantie,,21,37
Koivutie,,2,13
Kokkosenkyläntie,,8,1331
Kolisevantie,,215,341
Koljolantie,,1037,1068
Kolkkakuja,,6,25
Kolkkalantie,,4,20
Kolmihaarantie,,1,16
Kompantie,,1,27
Koreaniementie,,47,
Korhonniementie,,18,442
Korhonniemi,,,
Korpilahdentie,,100,
Korsurannantie,,17,43
Korteojantie,,200,
Koskenniementie,,14,26
Kotalahdentie,,182,312
Kotilahdentie,,68,94
Kotkavuorentie,,38,231
Koukkutie,,4,9
Koulutie,,1,23
Kouvolantie,,1522,2216
Kuhatie,,2,21
Kuikkoniementie,,316,
Kukkulantie,,73,
Kulmakuja,,2,6
Kulmatie,,2,6
Kurkisalmentie,,6,25
Kurkivaarantie,,40,172
Kurssitie,,1,13
Kustintie,,2,23
Kutterikorventie,,,
Kuttulantie,,6,110
Kutturikorventie,,65,
Kuusiahontie,,52,270
Kuusikuja,,1,13
Kuusimäentie,,6,26
Kuusirannantie,,57,
Kuva-Nestori,,,
Kyröntie,,1,186
Kyttäläntie,,1,55
Kytökorventie,,3,81
Käkeläntie,,2,354
Käkilahdentie,,7,35
Käpyläntie,,11,55
Kärjenniementie,,62,
Käärmemännyntie,,2,24
Laakkolantie,,42,213
Lahdenrannantie,,94,
Lahnapolku,,1,9
Laivakallionpolku,,50,
Laivakalliontie,,14,30
Lampilankuja,,17,
Lankaniementie,,4,20
Lapinsaarentie,,21,47
Lehmälahdentie,,,
Lehtimäentie,,12,102
Lehtotie,,1,21
Lepoharjuntie,,17,
Leppäkuja,,1,3
Leppäkummuntie,,44,
Liiketie,,1,4
Liitteenlahdentie,,4,80
Linjamäki,,,
Lokanahontie,,28,100
Lokanmäentie,,30,120
Lokansuontie,,55,85
Lomatie,,4,
Lotinjoentie,,123,700
Loukkurinne,,3,
Loukkusaarentie,,14,
Luhtanen,,,
Luhtasenkylä,,,
Lukkarinkuja,,3,8
Luotoniementie,,6,49
Lusikkaluodontie,,67,85
Lustigintie,,56,88
Lustilantie,,1,46
Luukontie,,20,38
Lyytikkäläntie,,127,516
Lähdeniementie,,61,431
Lähdesuontie,,49,
Lähteenraitti,,4,8
Länsisimuna,,22,112
Läpisyöstöntie,,9,
Lääkärinkuja,,1,6
Madepolku,,1,8
Maisalantie,,22,36
Majarannantie,,4,14
Majasaarentie,,49,
Makasiinintie,,2,8
Marjamäenkuja,,1,30
Matara-Ahontie,,149,
Mattilantie,,61,124
Merulahdentie,,87,
Metsäläntie,,84,162
Miekankoskentie,,5,922
Miekankoski,,,
Mikkolantie,,6,150
Mirvantie,,32,60
Mouhuntie,,69,1643
Muikkupolku,,3,10
Multatie,,7,
Murtokankaantie,,52,92
Mustajärventie,,10,264
Mustaniementie,,57,126
Muuntamontie,,140,
Myllyojantie,,10,438
Myllypurontie,,46,
Mynningintie,,96,
Mynttiläntie,,38,190
Mäkelänkuja,,6,
Mäkelänlenkki,,1,3
Mäkisentie,,4,157
Mäkitie,,1,6
Mäkkiinmaantie,,3,145
Mämmijärventie,,8,289
Männiköntie,,14,
Mäntyharjuntie,,3,203
Mäntykuja,,1,6
Mäntysenlammentie,,24,97
Mäntysensivu,,13,33
Mökkitie,,6,
Mökkyrinvuorentie,,43,
Möllintie,,4,84
Naakanniementie,,16,33
Nahkurintie,,5,30
Nappilammentie,,90,
Neulaniementie,,17,49
Neulastonkuja,,15,
Neulastontie,,15,
Niemipolku,,1,6
Nihtiläntie,,81,127
Niittykuja,,3,
Niittyrannantie,,18,
Nikkiläntie,,9,
Nokiantie,,1,180
Notkolantie,,4,
Nummikuja,,1,11
Nurmelantie,,12,
Nuutinniementie,,22,48
Nättiläntie,,25,65
Näädäntie,,2,13
Oikotie,,1,6
Ollikkala,,,
Omakotitie,,1,22
Onnelantie,,31,109
Opintie,,7,17
Orisalmentie,,44,74
Outisentie,,64,567
Paarmalantie,,1,133
Paarmankuja,,1,
Paartopolku,,1,6
Paasolanmäentie,,1,18
Paasolanmäki,,,
Paavolantie,,47,225
Pajakankuja,,26,50
Pajulammentie,,72,104
Pajupurontie,,7,167
Partiopolku,,60,
Paskontie,,45,
Patasniementie,,36,
Pehkumäentie,,58,142
Pekkojärventie,,118,353
Pekkolantie,,2,6
Pekonmäentie,,48,105
Pekonsaarentie,,1,19
Pelimanninkuja,,6,
Peltokuja,,1,4
Peltolantie,,41,
Peltomäentie,,1,5
Pentinkuja,,4,10
Pentinpolku,,1,
Penttiläntie,,1,4
Perhospolku,,3,15
Pertunmaantie,,18,906
Petjärventie,,23,
Petterinpolku,,6,284
Petäjämäentie,,8,84
Petäjäniementie,,106,206
Peuraniementie,,119,209
Peurantie,,1,15
Pienlahdentie,,32,289
Pihapolku,,1,6
Pihlajakuja,,1,12
Pihlajaniementie,,32,70
Piilopirtintie,,4,
Piirantie,,4,499
Pikkumäentie,,3,29
Pikkutie,,5,9
Pilkanmäentie,,113,
Pilkkaniementie,,1,146
Poitinkuja,,2,4
Poitintie,,2,47
Poitlammintie,,14,32
Poste Restante,,,
Puistotie,,1,6
Pukinmäenkuja,,3,
Pulkanranta,,1,20
Purolankuja,,1,
Purolantie,,164,
Purstionniementie,,19,150
Putkinotkontie,,2,15
Puukonvuorentie,,57,
Puusepänkuja,,5,
Puustellintie,,21,75
Pyhäkoskentie,,91,229
Pyhäniementie,,42,215
Pyhävedentie,,3,26
Pyyniementie,,98,100
Pyynpolku,,49,74
Pyyntalontie,,1,115
Pyöriäntie,,95,281
Pähkinälehdontie,,3,18
Pärttylintie,,10,126
Pöydänpääntie,,3,15
Raaminniementie,,67,
Raatintie,,58,286
Rahikantie,,8,98
Raita-Ahontie,,8,30
Rannanmaankuja,,22,
Rannanmaantie,,12,398
Rantalantie,,2,1032
Rantatie,,2,19
Rapasaarentie,,110,118
Rassilantie,,13,235
Ratatie,,1,6
Rauhalankuja,,18,24
Rauhalantie,,16,20
Rautaniementie,,1,23
Rautarannantie,,5,131
Raututie,,9,11
Reissutie,,1,4
Rensunmäentie,,,
Riihikuja,,1,7
Riinintie,,27,1085
Riistapolku,,134,
Riitakankaantie,,21,
Rinnetie,,1,16
Ristiinantie,,1,970
Ristola,,,
Riukuvuorentie,,48,195
Riuttalantie,,17,176
Riuttaniementie,,48,
Routatie,,3,11
Ruokoniementie,,20,
Ruotimonkoskentie,,13,547
Ruutinmäentie,,1,22
Ryönä,,,
Römmiläntie,,105,135
Saarekkeentie,,7,23
Saarnelantie,,11,
Sahalahdentie,,1,20
Sairaalantie,,1,4
Sakarinmäki,,2,8
Sakarintie,,5,264
Sakunpolku,,8,14
Salmijärventie,,79,244
Saramäentie,,42,214
Sarkalinnantie,,7,42
Sarkavedentie,,364,494
Sarpionkuja,,15,
Saunasaarentie,,13,45
Savontie,,1,3
Savurannantie,,27,51
Selänniementie,,74,
Sieraniementie,,8,47
Siestapolku,,50,70
Sihvolantie,,24,
Sihvonniementie,,9,110
Siikaniementie,,14,62
Siiriäntie,,4,48
Siirlahdentie,,1,48
Simolankuja,,3,15
Simunantie,,3,60
Sormusjoentie,,30,157
Suntionlenkki,,13,
Survaanniementie,,145,
Susiviidantie,,30,52
Sutelantie,,77,
Suutarintie,,2,12
Suvikuja,,2,14
Suvitie,,23,51
Syrjäläntie,,32,129
Syvälahdentie,,3,15
Syvälahti,,,
Sähkötie,,1,3
Sänkitie,,1,3
Särkilammentie,,85,281
Särkipolku,,1,3
Säryslahdentie,,59,77
Säynävätie,,4,8
Taavetintie,,1,1
Taimentie,,5,8
Tainantie,,9,27
Taipaleenlahdentie,,244,
Taivallahdentie,,29,75
Tammelantie,,2,30
Tanhualantie,,1,11
Tannilantie,,36,94
Tarviketie,,8,
Teerilahdentie,,1,43
Teletie,,1,8
Tenholantie,,10,51
Terrikankaantie,,37,
Terttulantie,,20,44
Tervalahdentie,,44,158
Tervaniementie,,2,23
Tervaseläntie,,38,72
Tervatievantie,,57,
Tialantie,,96,
Tietäjäniementie,,44,50
Tiilikkalantie,,23,910
Tikkalantie,,32,116
Tohiskontie,,18,68
Tommintie,,5,
Tommolantie,,51,
Tullipellontie,,4,14
Tuomikuja,,1,12
Tuomimäentie,,3,256
Turkintie,,4,294
Turniementie,,64,198
Turopolku,,1,8
Tuulinpolku,,3,
Tuuraniementie,,24,
Tylliläntie,,22,52
Tyrynmäentie,,56,88
Tyrynsaarentie,,58,80
Työväentie,,2,41
Täkytie,,1,14
Töpönrannantie,,6,211
Uitonniementie,,30,90
Uittoraitti,,5,
Ukonsalmentie,,83,167
Urheilutie,,2,14
Uutelantie,,24,608
Vaatturinkuja,,1,5
Vaatturintie,,5,
Vaihdetie,,2,6
Valkamatie,,22,28
Valkolammentie,,9,
Vallitie,,16,
Valtolantie,,86,1804
Valtorannantie,,79,
Vanha Virransalmentie,,20,91
Vanha Vitonen,,36,
Vanha-Reposentie,,9,33
Vanhakiepintie,,2,100
Vannekiventie,,14,593
Vapatie,,3,6
Varilammentie,,190,
Varpasen Vanhatie,,7,164
Varpasensuontie,,81,
Varpasentie,,9,995
Varppitie,,34,66
Varpulahti,,,
Varpuniementie,,2,172
Varpuniemi,,,
Varpuraitti,,17,51
Varpurannantie,,20,30
Varsitie,,1,17
Vasikkasaarentie,,24,30
Veerannantie,,14,25
Vehkolantie,,7,45
Velmantie,,30,
Vesakkotie,,26,44
Vesalantie,,27,177
Viertotie,,2,4
Vihannanranta,,1,34
Vihantasalmentie,,421,818
Vihantasalmi,,,
Vihtamaantie,,18,84
Viianojantie,,66,
Viidanlahdentie,,93,120
Viitasentie,,72,
Viitosensivu,,26,
Viitostie,,,
Viljamintie,,1,75
Viloharjuntie,,45,
Virransalmentie,,49,855
Vuorenvarjontie,,236,266
Vuorijärventie,,4,20
Vuorilahdentie,,7,54
Vuoriniementie,,1,65
Väliahontie,,6,47
Väärälammentie,,11,173
Vääräniementie,,6,42
Vääräntie,,2,66
Ylä-Tommolantie,,44,214
Yrittäjäntie,,1,6
Yrjönkuja,,3,
Äijäniementie,,152,244
Äijänpolku,,44,
