street_fi,street_sv,lono,hino
Pikkumetsäntie,,3,45
Pispanpaltantie,,9,37
Pohjaniityntie,,28,178
Pohtiokuja,,3,12
Pohtiopolku,,1,12
Pontelanmäki,,4,6
Pontelantie,,1,7
Poppelitie,,5,8
Poste Restante,,,
Postintie,,4,100
Poukarintie,,14,18
Puistopolku,,1,4
Puostantie,,1,22
Purajantie,,1,3
Purokuja,,11,18
Pyölinkuja,,4,
Pyölinmetsäntie,,1,17
Pyölinpellontie,,55,
Pyölintie,,77,115
Pässinpolku,,4,16
Päätiläntie,,2,5
Raadelmaantie,,25,
Raatimiehenpolku,,1,14
Rahinkuja,,4,
Rahinpolku,,2,36
Rahintie,,12,30
Rahkatie,,1,12
Rantahuvilantie,,20,30
Rantaniityntie,,84,169
Rapalantie,,1,4
Rastaantie,,1,4
Ratatie,,12,22
Ratsulantie,,79,129
Rauhalantie,,23,55
Rauhamaantie,,7,23
Rekolanpolku,,1,8
Rekolantie,,1,11
Repolantie,,3,11
Rettiginpolku,,2,4
Rettigintie,,2,27
Riihikuja,,8,19
Riiontie,,1,4
Rojolantie,,5,118
Rokkalantie,,1,25
Rosinantie,,1,11
Rungonmäki,,7,13
Rungonpolku,,12,14
Rungontie,,36,111
Ruokolantie,,1,8
Ruukintie,,2,12
Saarenkuja,,11,19
Saarnikuja,,3,9
Sahalahdentie,,8,22
Sahankuja,,5,25
Sahantie,,26,277
Saksantie,,1,169
Salvelanlaaksontie,,1,6
Sammaltie,,1,26
Saniaisentie,,1,7
Saratie,,1,8
Saunio,,1,6
Sauvolankuja,,7,19
Seppälänkaari,,1,4
Seppälänpolku,,2,4
Seppäläntie,,1,9
Signaalivuorentie,,6,37
Sikaaritie,,3,
Sipiläntie,,3,20
Sjötorpintie,,13,
Soratie,,2,4
Sorkantie,,19,77
Sorsatie,,1,10
Sunintie,,15,71
Suonpääntie,,1,11
Syssävuorentie,,18,48
Säkinperäntie,,23,73
Taalinhaantie,,45,47
Taarentie,,57,70
Takalantie,,1,89
Talotie,,1,
Tammisillantie,,122,256
Tammitie,,2,14
Tavikuja,,1,4
Teerikuja,,1,4
Telkänkuja,,1,3
Teppalankuja,,8,53
Teppalanpolku,,10,22
Teppalantie,,11,41
Tiensuuntie,,1,8
Tiirakuja,,1,3
Tiitusmäenkuja,,1,11
Tiitusmäentie,,4,11
Tilhentie,,3,20
Toivonlinnantie,,28,682
Tomuvuorenkuja,,11,17
Tomuvuorentie,,1,17
Toripolku,,1,6
Toukoniityntie,,1,8
Tuomolantie,,1,8
Tuorlantie,,1,1
Tupatie,,1,7
Turku-Paimio Moottoritie,,737,
Turku-Viipurintie,,33,88
Turun Kehätie,,233,
Tuuruntie,,63,117
Tyyneläntie,,11,14
Uddebontie,,9,13
Uitontie,,2,79
Urpomäentie,,16,118
Uudentalontie,,10,120
Uusitalontie,,1,14
Vaahterakuja,,3,
Valtioneuvoksenpolku,,1,8
Vanha Raadelmantie,,1,107
Vanha Viipurintie,,9,93
Vanhamakarlantie,,17,106
Vanhanunnantie,,5,146
Vanhatalontie,,2,6
Varespellontie,,1,11
Varesvuorenpolku,,1,3
Varesvuorentie,,1,
Varputie,,2,10
Varsniityntie,,18,40
Vaskisnenäntie,,2,91
Vehkamäentie,,14,20
Vehmaisintie,,4,144
Verhonkuja,,2,8
Verkkotie,,1,42
Vesitie,,39,121
Vihersalonkuja,,21,62
Vihersalontie,,2,167
Villistentie,,22,218
Villitsintie,,,
Virna,,2,
Vähäkyläntie,,87,
Väisäläntie,,16,20
Välikuja,,5,8
Välimetsäntie,,2,10
Väljänkaari,,1,10
Yhdystie,,,
Ylhäisinpolku,,1,6
Ylhäisintie,,1,16
Yli-Moisiontie,,13,57
Ylikyläntie,,2,18
