street_fi,street_sv,lono,hino
Karimäentie,,1,6
Karinaistentie,,30,32
Karinkuja,,3,
Karisevantie,,25,
Karpintie,,1,4
Kartanontie,,17,31
Karvepolku,,2,8
Katajakuja,,2,5
Katajamäki,,1,12
Katajantie,,3,16
Kekopolku,,1,12
Ketolantie,,4,6
Ketunhäntä,,1,20
Ketunkorva,,2,15
Ketunkuja,,3,16
Ketunpesäntie,,1,64
Kiinanmuuri,,1,23
Kilsanmäentie,,9,
Kilsantie,,1,53
Kirjoniementie,,,
Kirkkokankaantie,,1,26
Kirkkopolku,,4,16
Kirkkotori,,1,10
Kissalankuja,,1,
Kivimetsä,,1,7
Kiviojantie,,2,
Kivirinne,,1,
Koivikkokuja,,3,6
Koivulantie,,10,102
Koivupolku,,3,5
Kojumäki,,68,
Koppelonpolku,,5,
Koppitie,,1,3
Korventie,,1,8
Koskenkarintie,,1,13
Kotiniementie,,7,9
Koulupolku,,2,
Kuiduntie,,10,40
Kukkumäenkuja,,1,6
Kukkumäenraitti,,4,
Kukkurantie,,9,15
Kullaantie,,150,250
Kurantie,,64,
Kurisjärventie,,1,811
Kurjenkalliontie,,6,64
Kurkelantie,,1,10
Kurvolankaari,,1,9
Kurvolankuja,,6,16
Kurvolanmäki,,1,7
Kurvolanniitty,,1,8
Kurvolanpolku,,1,8
Kurvolanranta,,1,11
Kurvolantie,,1,15
Kuusikankaantie,,2,11
Kylä-Mikkolantie,,26,60
Kyrönraitti,,3,
Kyröntie,,13,38
Käpypolku,,1,11
Käpäläpolku,,2,10
Kärkeläntie,,89,
Kässäntie,,99,
Käyrälänpolku,,30,40
Käyräläntie,,39,395
Köyvärintie,,1,22
Lahdensuuntie,,2,23
Lastonkuja,,2,4
Lastontie,,1,20
Lehtimaantie,,6,80
Lehtosalontie,,2,5
Lentiläntie,,1,66
Leppäkuja,,1,4
Leppäläntie,,6,24
Levytie,,2,5
Liehuntie,,1,20
Liekopolku,,3,14
Linjatie,,14,52
Lintumaantie,,770,890
Lontilanlinja,,33,98
Lontilantie,,69,894
Louhentie,,1,6
Loukaksentie,,11,21
Loukontie,,7,10
Luhtaniityntie,,2,15
Lukkarintie,,2,26
Luppotie,,4,24
Lähdepolku,,9,
Lähteentie,,2,10
Maarainpolku,,1,13
Maaveräjäntie,,4,11
Marssitie,,1,10
Marttilantie,,2,
Mastotie,,1,14
Matinkuja,,1,6
Matinlahti,,98,130
Matinpuistontie,,2,33
Meijerintie,,1,13
Mertakarintie,,9,47
Metsolantie,,,
Metsä-Karintie,,140,
Metsä-Koskisentie,,6,34
Metsä-Paavolantie,,4,10
Metsäkuja,,2,4
Metsäpolku,,2,4
Mikontie,,1,24
Mullintie,,8,18
Muolaantie,,1,23
Murrontie,,1,17
Musakuja,,1,4
Mustanhevosentie,,1,4
Mustanportintie,,1,10
Mustasaarentie,,13,
Myllykivenraitti,,5,17
Myllysillantie,,5,
Myllytie,,1,8
Mäenkuja,,3,23
Mäki-Tiura,,5,
Mäkisavikontie,,20,109
Mämmiänmetsätie,,8,
Mäntymäentie,,2,18
Mäntymäki,,,
Mäntysalontie,,1,14
Mäyräntie,,2,50
Naavapolku,,1,8
Nahkialankuja,,3,
Nahkialantie,,3,26
Naskalantie,,1,
Nauriskuja,,2,8
Niementie,,2,13
Niittymäentie,,5,53
Niittypolku,,1,5
Notkokuja,,8,10
Nurkkalantie,,19,
Närekuja,,1,6
Ohrapolku,,4,8
Oksapolku,,2,11
Onnelantie,,3,5
Opintie,,2,14
Orapihlajantie,,2,23
Oravanpolku,,1,10
Osmontie,,1,22
Otavanraitti,,1,3
Otavantie,,1,18
Otonpolku,,2,
Otsontie,,1,11
Paavonpolku,,1,8
Pahakorventie,,10,196
Palkintie,,3,5
Palkosentie,,1,7
Palokuja,,1,
Palteelanniitty,,1,8
Papinpolku,,1,7
Paulamäentie,,1,32
Paulankuja,,3,
Pehtoorintie,,25,33
Pelto-Tiura,,6,
Peltorinteentie,,2,
Pengertie,,,
Pennolantie,,3,14
Perhospolku,,1,13
Petsamontie,,3,52
Petäjätie,,1,9
Peuraustie,,10,72
Pihlajamäentie,,10,32
Pihlajapolku,,,
Piirrettylänkuja,,,
Piirrettyläntie,,1,13
Pohjolantie,,1,12
Pokerontie,,2,6
Poste Restante,,,
Puhdistamontie,,4,6
Punalantie,,4,81
Puskuritie,,3,6
Päiväniementie,,4,90
Pätsiniementie,,1,207
Rajamäentie,,13,18
Rajatie,,1,11
Ranta-Nikkiläntie,,2,190
Rantajärveläntie,,39,77
Rantakaunisto,,1,4
Rantakuja,,3,8
Rantatie,,,
Rapusaarentie,,2,36
Raskintie,,1,
Ratatie,,4,
Rauhanummentie,,1,10
Rautalantie,,3,36
Raviradantie,,5,19
Resiinatie,,6,
Revonpolku,,2,12
Riekontie,,8,12
Riihikuja,,4,17
Riihiniementie,,4,25
Riisikkalantie,,372,995
Ristinmaantie,,6,210
Ruistie,,3,12
Ruisvainiontie,,1,20
Runkotie,,2,6
Ruohopolku,,1,3
Ryödintie,,1,50
Rätöntie,,1,109
Sakkolantie,,1,10
Salinintie,,2,11
Salinmäentie,,1,16
Salontie,,4,8
Sammaltie,,1,13
Sampolantie,,1,5
Saratie,,2,9
Sarvelantie,,1,8
Satamatie,,1,335
Saunasaari,,34,37
Saunatie,,1,
Savikontie,,1,28
Savolantie,,1,15
Sepänmäentie,,15,95
Sepäntie,,5,11
Siipontie,,1,15
Siivolantie,,12,100
Siltamäentie,,16,53
Siniänmäenkuja,,6,103
Siniänmäentie,,11,129
Sipiläntie,,1,11
Sireninkuja,,3,9
Sirkesalontie,,1,6
Soininlahti,,6,20
Sontulantie,,1,902
Sorastajantie,,1,10
Soratie,,1,10
Sotkiantie,,297,509
Suonperäntie,,7,239
Suovuorentie,,1,7
Suurikkalantie,,15,109
Suvannontie,,3,5
Taakilantie,,2,6
Takaniityntie,,1,7
Takavainiontie,,2,23
Talttatie,,2,7
Tanhuankuja,,2,7
Tanhuanraitti,,1,25
Tanhuantie,,2,71
Tapiolantie,,1,47
Tarhiaisentie,,3,20
Tehtaantie,,1,22
Terissaarentie,,80,224
Teristentie,,46,
Toivettulantie,,17,
Toivonharjuntie,,40,
Tojantie,,1,
Tomikorventie,,,
Torkontie,,4,35
Tornikorventie,,38,
Toukolantie,,44,132
Tuominokantie,,9,11
Tuomontie,,5,
Tuulensuuntie,,9,18
Tuulirinne,,3,5
Tyriseväntie,,1,216
Umpimaantie,,2,
Uotilantie,,,
Urkupolku,,1,8
Uudenkyläntie,,1,25
Vahvialantie,,1,12
Vainiontie,,1,12
Valkeakoskentie,,68,100
Valtakuja,,3,5
Valtatie,,1,26
Vanhalantie,,1,
Varastotie,,1,3
Varputie,,2,10
Varstatie,,1,20
Vehnätie,,3,14
Vellamontie,,1,34
Verhontie,,2,20
Vihkurintie,,1,16
Viialantie,,130,
Viitapolku,,1,13
Villentie,,6,10
Vilpolankuja,,3,
Vilpolantie,,1,
Vironkarintie,,2,56
Väinöläntie,,,
Wanhankartanontie,,14,
Wiksteninkuja,,1,4
Ylpöntie,,1,16
Yläkarontie,,1,18
Ylätie,,5,12
Yrttipolku,,,
