street_fi,street_sv,lono,hino
Kouluvainiontie,,15,
Koveronnummentie,,2,4
Koverontie,,18,214
Koviontie,,67,425
Krouvintie,,77,586
Krouvinummentie,,306,488
Kruununvoudintie,,3,5
Kukka-Aho,,1,10
Kukkavainiontie,,1,10
Kuklantie,,2,64
Kukonkuja,,3,8
Kullerjärventie,,262,
Kullervontie,,3,65
Kuloistentie,,18,589
Kumolantie,,49,93
Kuokkakuja,,1,6
Kuokkamaantie,,9,31
Kuopintie,,4,270
Kurumäentie,,7,41
Kusnintie,,4,526
Kuusamakuja,,1,8
Kuusikorventie,,3,8
Kuusikuja,,1,3
Kuusirinne,,2,4
Kuusitie,,1,9
Kuusivahe,,2,6
Kylänpääntie,,1,24
Kylänraitti,,3,7
Kyntäjäntie,,2,9
Käpykuja,,1,
Käremäentie,,2,111
Köykänkuja,,22,68
Kööpelinvuorentie,,2,6
Laatuväylä,,20,
Laessaarentie,,5,10
Langjärventaustantie,,27,45
Lehdokkikuja,,3,6
Leinmäentie,,59,381
Leinmäki,,2,4
Lemminkäisentie,,16,134
Leppäkuja,,3,14
Limokorventie,,156,683
Limonaadikuja,,4,
Linjalähteentie,,20,
Linnavuorentie,,2,118
Linnustajankuja,,1,12
Lohiojantie,,1,10
Lokkikuja,,2,10
Louhenkuja,,3,15
Loukkukuja,,2,9
Luhdantie,,1,190
Lukujärventie,,9,223
Luodontie,,28,246
Luolamaantie,,88,262
Malvonkuja,,8,18
Malvontie,,8,344
Marttilantie,,2,114
Matarakuja,,1,10
Matikankuja,,17,25
Matikantie,,3,38
Matinmaantie,,239,
Matinpolku,,1,
Matovuorentie,,4,
Meijerinkuja,,4,
Meijerintie,,1,18
Meritie,,3,398
Merrantie,,13,352
Metlähteenpolku,,2,6
Metlähteentie,,1,6
Metsokuja,,1,6
Metsäpirtinkuja,,1,4
Metsäpirtintie,,3,6
Metsätähdentie,,1,20
Miehojärventie,,33,
Mikaelinkatu,,1,16
Moromäentie,,1,7
Motomäenkuja,,3,
Motomäentie,,1,15
Munikontie,,9,
Mustikkakuja,,2,
Muurainkuja,,1,10
Myllymäentie,,2,8
Mäentaustantie,,28,32
Mäkipääntie,,5,125
Männistönkuja,,3,10
Nannuntie,,4,34
Niementie,,9,54
Niemispääntie,,10,176
Niittypolku,,2,
Nuolikuja,,1,6
Nuolitie,,1,
Näkäräisentaatankuja,,1,7
Nästintanhua,,2,377
Nästintie,,7,246
Oikotie,,2,
Ojahaantie,,1,5
Ojurinkuja,,2,4
Onnelanpolku,,1,8
Oravapolku,,1,4
Orivuorentie,,1,12
Otantie,,54,
Paastonkalliontie,,24,135
Paattimäentie,,26,
Padontie,,419,858
Pahkajärventie,,1,166
Pahojoentie,,443,493
Paimenkuja,,2,4
Pajalantie,,3,14
Pajukuja,,3,
Pakokalliontie,,177,
Palmusentie,,1,7
Palttilan Kartano,,,
Palttilantanhua,,20,98
Palttilantie,,1,216
Papinhaankuja,,1,13
Papinsaarentie,,1,113
Pappilanrinne,,4,
Pappilantie,,1,22
Paskorventie,,7,79
Patajärventie,,19,114
Pehtsalonraitti,,35,330
Peltolanrinne,,1,
Perheentuvantie,,4,9
Perkkomäentie,,15,
Perkontie,,12,124
Perttelinkuja,,15,
Perttelintie,,13,55
Pihamäentaustantie,,270,
Pihamäentie,,4,150
Pihlakuja,,2,8
Piianpolku,,2,
Pilppulankuja,,3,
Pilppulantie,,1,10
Pinolankuja,,1,4
Pinolantie,,1,14
Pirttikyläntie,,133,232
Pitkämäentie,,10,
Porlantie,,8,34
Poste Restante,,,
Potiveräjäntie,,3,14
Potkionraitti,,33,45
Potkiontie,,54,198
Poukantie,,5,20
Puntarintie,,38,203
Puolukkakuja,,1,10
Pyykuja,,1,6
Pähkinäpolku,,2,8
Päärnävarentie,,3,132
Rannantie,,5,65
Rannikontie,,1,66
Rantalantie,,101,400
Rapakiventie,,4,10
Raumantie,,338,910
Rautintie,,2,
Rautsuontie,,10,81
Raviraitti,,2,
Riihenkalliontie,,10,36
Riihivainiontie,,1,8
Ristentie,,10,42
Ristimäentie,,154,176
Rohijärvenkuja,,26,50
Roiskontie,,1,408
Ruskeasuontie,,4,6
Saarivainiontie,,5,15
Saarnikuja,,5,
Sahintie,,23,
Sairaalantie,,2,8
Salontie,,1,561
Salorannantie,,9,166
Sammalpolku,,1,4
Sammontie,,1,21
Samppanummentie,,2,8
Santilantie,,1,7
Sarkontie,,2,13
Sepäntie,,2,6
Sikakalliontie,,144,164
Sillanpäänkuja,,4,
Sillanpääntie,,2,8
Sillantaantie,,4,94
Sillantaka,,,
Silontie,,601,1105
Sinisalontie,,1,6
Sipontie,,14,540
Sirponkuja,,7,33
Sorolantie,,1,345
Sorsakuja,,1,5
Sovelanraitti,,6,19
Sulkakuja,,3,
Summankuja,,1,4
Summanrinne,,1,3
Suolähteentie,,4,16
Suopellontie,,1,10
Suotie,,5,125
Suovierentie,,3,178
Suulimäenkuja,,1,10
Suuniityntie,,63,83
Suutarinkuja,,2,
Sytkorventie,,6,261
Syttyäntie,,20,
Särkijärventie,,34,155
Taatasaarentie,,1,11
Taipaleentie,,22,
Taivuttajantie,,16,21
Takavainionkuja,,3,
Talanranta,,1,3
Tammikuja,,1,12
Tanhuanperäntie,,1,11
Tanhuantie,,3,48
Tavikuja,,2,
Teerikuja,,2,10
Tekomaanpolku,,112,
Teollisuustie,,2,11
Tiilenpolttajantie,,3,
Timpurinkuja,,3,
Tiuskintie,,6,37
Toltinkuja,,1,6
Tontinkuja,,1,3
Torikantie,,3,85
Torosuontie,,46,142
Torpankuja,,1,12
Torrentie,,3,325
Toukontie,,9,24
Tulejärventie,,2,575
Tunterintie,,93,119
Tuomintie,,3,12
Turuntie,,1,1405
Tuulensuuntie,,3,12
Tuunanpolku,,1,
Tuunantie,,1,15
Uikkukuja,,2,6
Ukitie,,6,500
Untamontie,,4,572
Urheilutie,,1,28
Uudenkartanontie,,10,22
Uusitie,,1,164
Vaimarontie,,381,659
Vainio-Eerolantie,,4,18
Vainiontie,,14,26
Vakkatie,,1,13
Valkojärventie,,4,9
Valkontie,,471,866
Valksillantie,,2,8
Vallijärventie,,37,243
Vallisaarentie,,63,
Vanamonpolku,,,
Varppeentie,,2,22
Vasikkahaantie,,1,5
Verstastie,,4,8
Vidiläntie,,12,424
Vierumäenkuja,,3,5
Vierumäenpolku,,3,5
Vierumäentie,,1,33
Vihemäentie,,45,83
Vihtorinkatu,,1,24
Viikaistentie,,1,453
Voiduntie,,2,317
Vuohenmaantie,,2,352
Vuokkokuja,,5,13
Vuokkopolku,,3,
Vuorikuja,,1,5
Vähähaantie,,2,10
Vähämetsäntie,,1,30
Vähäsoukaistentie,,8,42
Vähävainionkuja,,3,8
Väkkäräntie,,1,1149
Väliläntie,,15,75
Välimetsäntie,,1,25
Ylisenluhdantie,,45,
Ylitalontie,,2,
Yrittäjäntie,,1,3
Äijälänpolku,,45,
Äijäläntie,,2,98
