street_fi,street_sv,lono,hino
Metsä-Pietilän Tie,Metsä-Pietilävägen,3,62
Mimosaneidonkuja,Mimosaneitogränden,8,
Mustikkatie,Blåbärvägen,2,6
Muttilantie,Muttomvägen,4,521
Muuntajantie,Transformatorvägen,1,20
Myllyjoentie,Myllyjokivägen,29,
Myllykyläntie,Kvarnbyvägen,35,62
Myllytie,Kvarnvägen,41,501
Mäntykuja,Tallgränden,1,3
Narikontie,Narikkovägen,10,
Niemeläntie,Niemelävägen,63,184
Niemenjärventie,Niemenjärvivägen,1,171
Nybondaksentie,Nybondasvägen,2,10
Nygårdintie,Nygårdsvägen,30,
Nyykrannintie,Nygrannasvägen,68,114
Oikopolku,Genstigen,1,2
Oikotie,Genvägen,1,
Ojalankuja,Ojalagränden,14,62
Orimattilantie,Orimattilavägen,397,696
Paavolantie,Paavolavägen,10,819
Pahalantorpankuja,Pahalatorpståget,3,10
Palostentie,Palostenvägen,3,40
Papinpolku,Präststigen,1,7
Paratiisinkuja,Paradisgränden,3,22
Peltomäentie,Peltomäkivägen,11,
Peltotie,,24,
Petaksentie,Petasvägen,12,114
Pimijärventie,Mörkträskvägen,48,127
Poikkitie,Tvärvägen,1,
Porvoontie,Borgåvägen,36,1028
Puharintie,Puharsvägen,1,35
Pukkilantie,Pukkilavägen,2,348
Puolukkapolku,Lingonstigen,1,5
Pussilantie,Pussilavägen,1,37
Pyyläntie,Pyylävägen,2,19
Rantakuja,Strandgränden,1,5
Rantapolku,,4,
Rantatie,Strandvägen,1,26
Rapinmäentie,Rapinmäkivägen,6,34
Riihipolku,Ristigen,2,24
Riissuontie,Riissuovägen,65,
Rinnetie,Brinkvägen,1,4
Röösantintie,Rösandsvägen,7,17
Sepäntie,Smedsvägen,3,21
Sienipolku,Svampstigen,5,40
Siipontie,Siippovägen,4,109
Siltalankuja,Siltalagränden,5,50
Simolankuja,Simonståget,10,24
Soidinsuontie,Soidinsuovägen,13,510
Sopajärventie,Sopajärvivägen,8,465
Storpåvalsintie,Storpåvalsvägen,14,37
Sudentullintie,Sudentullivägen,1,130
Sulkavantie,Sulkavavägen,21,194
Suntianmäki,Suntiabacken,1,63
Suonkurkunpolku,Suonkurkkustigen,21,
Supliikintie,,266,
Svidimusantie,Svedjemossvägen,2,40
Syväjärventie,Syväjärvivägen,12,333
Sääksmäentie,Sääksmäkivägen,44,82
Tanhuantie,Tanhuavägen,7,
Tapiolankuja,Tapiolagränden,1,3
Tehtaankuja,Fabriksgränden,2,4
Tervalannintie,Tervalandsvägen,7,183
Tietäjänkuja,,5,
Tilustie,,1,5
Tolkkilantie,,17,
Varjolantie,Varjolavägen,2,9
Virastotie,Ämbetsvägen,1,9
Yhdystie,Förbindelsevägen,1,
Ylöstalontie,,1,11
